sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_14_258_1974_57.jpg,7.1212494e-09,2.3070947e-05,0.017516382,0.15439013,0.8280704,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_150_2215_1750_95.jpg,1.42814615e-05,0.0006288829,0.052435406,0.029332614,0.91758883,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_151_2280_3510_147.jpg,7.885598e-09,7.107961e-07,4.7439826e-06,0.004436191,0.99555826,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_152_2230_535_83.jpg,6.9345566e-07,1.0767317e-05,9.057898e-06,0.000672472,0.99930704,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_153_2267_2062_94.jpg,1.4720681e-06,3.7668684e-05,0.23432055,0.005144235,0.7604961,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_154_2298_3888_129.jpg,1.2855842e-06,0.00016073146,0.0003088751,0.021016292,0.97851276,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_155_2264_3623_69.jpg,1.844068e-07,4.986176e-06,7.035046e-05,0.00015525258,0.9997693,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_156_2272_2384_91.jpg,5.9211075e-08,2.0647085e-06,4.184212e-06,0.00029761024,0.99969614,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_157_2280_2911_95.jpg,2.993686e-08,7.187773e-07,1.05741165e-05,1.39284475e-05,0.9999747,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_158_2273_1040_57.jpg,0.0010754004,0.00027290251,0.063099906,0.29509076,0.6404611,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_159_2352_2015_109.jpg,6.4004837e-07,1.0281542e-05,3.9658444e-05,0.00013008613,0.99981934,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_15_341_909_122.jpg,2.168343e-06,0.0003064776,0.014507592,0.001007932,0.98417586,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_160_2335_3401_89.jpg,4.6193745e-07,3.6365304e-07,0.79830265,0.0005957049,0.20110078,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_161_2324_2260_87.jpg,1.544173e-08,9.614969e-06,1.7536815e-06,7.5905926e-05,0.99991274,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_162_2339_3718_68.jpg,5.1358165e-06,2.1692447e-05,0.040115543,0.00020466952,0.959653,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_163_2352_1568_90.jpg,3.5667722e-10,3.5636598e-09,6.1015686e-09,1.2788785e-06,0.9999987,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_164_2390_1278_92.jpg,1.4455886e-05,0.00022365588,0.14422582,0.6318295,0.22370657,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_165_2418_307_67.jpg,9.59108e-09,5.6531655e-07,0.00015414983,0.000117508906,0.9997278,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_166_2480_3150_132.jpg,1.0996055e-05,3.2469317e-05,0.0049235784,0.018441483,0.97659147,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_167_2519_945_127.jpg,4.764334e-06,3.1052517e-05,0.0017927904,0.01936155,0.97880983,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_168_2482_2907_78.jpg,4.189769e-08,1.5725996e-06,5.4863886e-08,9.7683815e-06,0.99998856,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_169_2478_2637_78.jpg,2.1078488e-08,1.388477e-06,1.1254353e-05,0.0011884506,0.99879885,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_16_317_446_75.jpg,5.4589606e-08,3.756543e-06,6.866011e-07,0.00021415614,0.9997813,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_170_2536_1716_104.jpg,3.763101e-06,7.20162e-05,0.00022566348,0.7393906,0.26030794,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_171_2554_1252_111.jpg,6.4442183e-06,5.675016e-05,0.093979955,0.1290347,0.77692217,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_172_2559_441_106.jpg,1.2415491e-05,2.3573768e-05,0.0001406447,0.004441351,0.995382,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_173_2564_199_75.jpg,3.7616583e-06,8.183538e-06,4.369032e-05,0.01108139,0.988863,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_174_2586_729_98.jpg,1.8212012e-07,6.4079205e-07,4.7402204e-06,1.8191027e-05,0.9999763,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_175_2601_2216_110.jpg,6.879945e-08,2.2936924e-06,1.2400884e-05,0.006781733,0.9932035,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_176_2584_3344_73.jpg,9.231233e-07,0.00028010274,0.00039189012,0.0030489492,0.9962781,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_177_2611_1013_109.jpg,1.5823922e-05,5.1624877e-05,0.06343564,0.0028964912,0.9336004,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_178_2613_2496_152.jpg,3.509904e-08,6.1474e-07,6.930248e-07,0.00016038341,0.99983823,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_179_2620_3889_114.jpg,2.1628574e-07,4.7173376e-06,0.1295147,0.026483266,0.8439971,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_17_328_3995_96.jpg,9.441846e-09,7.64237e-07,4.0206014e-06,1.3486562e-05,0.99998176,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_180_2632_1557_79.jpg,7.443996e-07,8.9700916e-05,0.0009946559,0.0061618513,0.992753,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_181_2687_1506_90.jpg,2.675143e-06,0.00017390265,0.04133366,0.07746611,0.8810236,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_182_2690_1348_104.jpg,8.836944e-07,4.8747865e-05,6.3135312e-06,0.002982452,0.99696153,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_183_2686_1181_91.jpg,6.87076e-06,0.00011077123,0.2555198,0.012398604,0.731964,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_184_2726_2151_125.jpg,2.3224457e-08,5.2996347e-06,1.2017271e-06,0.00024880876,0.9997447,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_185_2696_544_86.jpg,3.8769303e-09,8.5022486e-07,0.000270043,7.392541e-07,0.9997284,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_186_2718_3362_68.jpg,2.0622858e-06,0.00010014096,0.0023144698,0.0011112415,0.9964721,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_187_2698_3553_55.jpg,7.0554927e-07,3.9814906e-05,9.005581e-06,0.0011130389,0.9988374,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_188_2768_3174_166.jpg,1.2506572e-07,9.235665e-06,0.0009656279,0.009217249,0.9898078,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_189_2731_1031_70.jpg,2.0814351e-08,1.2041678e-06,0.00026626914,0.0004962562,0.9992362,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_18_353_1543_143.jpg,4.1493236e-06,7.1604504e-06,0.00032651264,0.007249805,0.9924124,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_190_2800_3891_141.jpg,1.6825381e-06,1.9639778e-05,0.07356269,0.000459691,0.92595637,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_191_2829_1396_116.jpg,5.390897e-08,1.1959018e-07,3.2891177e-07,2.9423576e-05,0.9999701,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_192_2804_1964_99.jpg,1.0947531e-07,1.1598549e-05,0.00012743418,0.0141956825,0.9856652,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_193_2827_1588_96.jpg,1.4787992e-06,1.2082235e-05,0.00018761035,0.0021745525,0.99762434,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_194_2855_931_146.jpg,2.712035e-05,8.125827e-05,0.27387786,0.21028337,0.5157304,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_195_2861_475_107.jpg,1.9354997e-07,1.4304884e-06,0.000105966,0.011298444,0.98859394,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_196_2831_2129_88.jpg,4.8449317e-07,1.86844e-05,6.6403176e-05,0.0063048704,0.99360955,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_197_2874_3698_131.jpg,7.2773267e-09,1.0265202e-06,0.00047185537,7.3836045e-06,0.9995197,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_198_2907_2383_87.jpg,1.46686805e-08,9.8592174e-08,1.531016e-06,3.384841e-05,0.9999645,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_199_2920_2238_89.jpg,2.9568111e-05,7.773551e-05,0.037943225,0.38644895,0.5755005,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_19_357_3671_111.jpg,1.7974855e-07,7.1142163e-06,0.0001190054,0.033487897,0.96638584,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_1_135_2965_170.jpg,6.06032e-06,2.0839566e-06,0.00014566368,0.015627403,0.9842188,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_200_2932_765_90.jpg,1.301584e-06,9.718412e-07,0.0005413085,6.3741536e-05,0.9993926,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_201_2924_2957_81.jpg,1.7441628e-06,5.756429e-05,0.008494593,0.00073778484,0.99070835,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_202_2970_3371_131.jpg,2.497301e-08,1.9288375e-06,0.00024720654,0.000654415,0.9990964,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_203_2972_1518_88.jpg,1.1238382e-06,2.7181432e-05,0.000164152,0.0029608929,0.9968466,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_204_2980_1038_70.jpg,0.00014408858,0.00011696536,0.9255459,0.02881004,0.04538314,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_205_2982_1771_59.jpg,4.0794603e-08,6.1171926e-07,3.8340184e-07,3.5746339e-06,0.99999535,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_206_2977_1624_46.jpg,1.7424201e-06,1.5239783e-05,1.0831471e-05,0.00087468745,0.99909747,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_207_3015_1120_45.jpg,3.2641985e-06,1.8698516e-05,0.0041652923,0.056532636,0.9392801,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_208_3019_1237_45.jpg,0.00017386672,0.00013042585,0.0008003473,0.006048706,0.99284667,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_20_365_2375_93.jpg,6.043731e-07,4.5195364e-05,0.00015826432,0.0010867943,0.9987092,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_21_379_3856_80.jpg,6.876745e-08,5.6031826e-07,1.6279078e-07,1.3292122e-05,0.99998593,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_22_414_3482_85.jpg,1.5250649e-06,1.9616436e-05,0.33983144,0.102668464,0.55747896,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_23_385_2250_62.jpg,0.00014706465,0.00094038434,0.0033552058,0.23546459,0.7600928,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_24_422_2700_58.jpg,3.3218976e-07,2.3873315e-06,1.0099419e-05,0.00015204934,0.99983513,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_25_414_2551_48.jpg,4.2351633e-07,2.5161744e-05,1.4360567e-05,0.00015246596,0.99980766,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_26_442_831_72.jpg,7.388066e-07,2.0759557e-05,0.0007994524,0.00013870788,0.9990403,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_27_488_3133_87.jpg,1.292777e-06,2.4022891e-05,0.26407158,0.0013722703,0.7345308,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_28_473_2242_65.jpg,0.0003713159,0.006954602,0.2740001,0.10569848,0.61297554,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_29_488_1003_86.jpg,5.775307e-07,2.2343114e-05,1.5883006e-05,0.03594772,0.96401346,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_2_127_1191_65.jpg,2.2400834e-06,0.00010769575,0.1931061,0.00017534994,0.8066086,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_30_477_2794_59.jpg,1.1430722e-05,0.0054927436,0.13548627,0.14580783,0.7132017,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_31_483_1864_84.jpg,1.2323966e-06,2.0319143e-05,2.4258081e-06,0.0008888805,0.9990871,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_32_521_1248_90.jpg,6.2696454e-06,4.273462e-05,0.003364831,0.02384628,0.9727399,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_33_566_3501_90.jpg,1.6628981e-05,0.000447871,0.054692518,0.24144265,0.7034003,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_34_550_1633_135.jpg,1.0741725e-06,3.0377556e-05,0.0002504844,0.0014348152,0.99828327,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_35_567_2229_56.jpg,3.0612213e-07,6.050416e-06,3.1878708e-06,0.0015693203,0.9984212,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_36_588_3674_72.jpg,1.3698809e-06,9.87454e-06,0.0013327275,0.2277722,0.7708838,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_37_597_3318_91.jpg,2.8670092e-06,7.858386e-05,0.0001169385,0.0001618182,0.99963975,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_38_624_3914_91.jpg,2.933309e-06,5.2613336e-06,3.566985e-05,0.00022829368,0.9997278,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_39_647_2458_94.jpg,2.888389e-07,6.137788e-06,8.3098974e-05,0.00060339476,0.99930704,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_3_106_1040_99.jpg,4.4226144e-06,0.00014006515,0.023219042,0.058394305,0.9182422,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_40_659_2759_139.jpg,4.0513846e-06,0.00019520722,0.00079428096,0.024201343,0.97480506,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_41_688_2950_150.jpg,5.3437123e-08,4.3837895e-07,1.1334988e-06,0.0005586278,0.9994398,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_42_635_1255_60.jpg,1.5586186e-06,6.014124e-05,1.5732816e-05,0.0003086236,0.99961394,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_43_649_2146_97.jpg,1.1139256e-05,3.2599797e-05,2.4582801e-05,0.44243583,0.5574959,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_44_661_1328_46.jpg,3.364412e-05,0.00014040848,0.0003208029,0.1081551,0.8913501,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_45_698_3453_71.jpg,3.4448713e-06,9.427091e-05,0.06460929,0.1642955,0.7709975,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_46_730_108_121.jpg,5.5531e-09,1.2836233e-06,1.5874662e-07,2.5516689e-05,0.99997306,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_47_722_2289_77.jpg,1.1098833e-07,8.705902e-06,4.7547277e-05,0.0009132177,0.9990305,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_48_774_3268_129.jpg,4.8257935e-08,4.1029222e-07,1.1496936e-06,0.0028259775,0.9971724,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_49_742_2130_75.jpg,2.8553548e-06,1.7283863e-05,0.040256534,0.003962021,0.9557613,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_4_121_1841_73.jpg,6.9487514e-06,6.8173467e-06,1.1203807e-05,0.00026314994,0.9997118,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_50_773_242_81.jpg,5.555555e-06,9.231124e-05,0.23739001,0.12278458,0.63972753,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_51_773_1830_98.jpg,3.0871468e-06,3.695999e-05,0.018493233,0.021353621,0.9601131,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_52_807_2696_110.jpg,8.379156e-07,2.2843855e-05,0.00017997187,0.0030304666,0.99676585,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_53_788_3157_64.jpg,1.5401629e-06,3.6742579e-06,5.19307e-06,0.018280707,0.9817089,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_54_827_2981_117.jpg,6.891024e-10,4.7061612e-09,4.9708795e-08,5.371597e-07,0.9999994,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_55_828_451_107.jpg,1.354919e-06,9.858971e-06,1.44757805e-05,0.0005259612,0.99944836,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_56_805_2541_51.jpg,5.9943955e-05,0.00040348785,0.0011530541,0.0008421921,0.9975413,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_57_911_282_116.jpg,2.9271878e-09,8.2318174e-08,7.256632e-08,5.906694e-06,0.9999939,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_58_1000_3090_152.jpg,3.7870066e-07,9.371608e-07,1.47084365e-05,0.9315375,0.06844653,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_59_902_1518_93.jpg,1.7460319e-06,4.960086e-05,0.004052123,0.032362092,0.9635345,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_5_133_317_91.jpg,1.0476907e-07,2.3188064e-05,2.1872265e-05,1.2771626e-05,0.99994206,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_60_892_3076_56.jpg,5.1603456e-05,3.297321e-05,3.2543285e-05,0.0016117708,0.9982711,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_61_921_2237_77.jpg,1.043537e-06,1.6682576e-06,6.596618e-05,0.013840094,0.9860912,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_62_944_2669_95.jpg,1.6327085e-06,0.00021355852,0.0008422405,0.0008410401,0.99810153,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_63_923_3740_66.jpg,5.2080784e-05,0.003322518,0.24879356,0.085543826,0.66228807,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_64_957_2824_104.jpg,8.370697e-06,1.8943394e-05,0.00035733508,0.7222627,0.2773527,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_65_946_3380_96.jpg,2.0702112e-06,5.5808112e-05,0.0005137601,0.002064475,0.99736387,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_66_1028_3696_117.jpg,2.4249124e-05,0.00083281205,0.0065970295,0.5275093,0.46503666,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_67_1050_2128_147.jpg,1.5596851e-07,2.0135308e-06,4.756195e-06,7.4189964e-05,0.9999188,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_68_1023_2452_106.jpg,4.450655e-05,0.00010556186,0.0051311287,0.4652107,0.5295082,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_69_1025_3489_90.jpg,6.2802975e-08,1.6046533e-06,1.1431628e-07,0.0003587187,0.9996395,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_6_205_1898_73.jpg,8.058438e-06,3.2786826e-05,0.0066433796,0.004819613,0.9884962,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_70_1036_2895_45.jpg,0.00015763692,2.2289374e-05,5.5914566e-05,0.009268367,0.9904958,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_71_1099_1922_140.jpg,2.3861053e-06,2.1544876e-05,0.0015589475,0.00025098078,0.99816614,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_72_1087_3390_117.jpg,8.864094e-06,0.00043744236,0.006161239,0.2511054,0.74228704,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_73_1074_974_56.jpg,8.309537e-07,1.3159827e-05,0.00070212566,0.35429776,0.6449861,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_74_1134_1588_107.jpg,4.7707454e-05,7.293893e-05,0.0019739682,0.31626022,0.68164515,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_75_1185_1213_127.jpg,2.1511923e-07,1.7377521e-06,0.0007945402,0.008957185,0.9902463,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_76_1171_3215_61.jpg,2.6293799e-06,7.266182e-05,4.0388662e-05,0.00036772242,0.9995166,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_77_1183_2321_108.jpg,4.955188e-07,6.5021304e-06,0.34271553,0.0021449043,0.65513253,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_78_1169_2725_51.jpg,2.2534196e-06,2.0288266e-05,2.9075012e-05,0.035305973,0.96464247,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_79_1205_2473_58.jpg,4.55612e-07,2.2671898e-05,0.00014780692,0.06771484,0.93211424,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_7_223_399_89.jpg,5.1086935e-09,9.842129e-07,1.5835575e-06,5.5314384e-05,0.99994206,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_80_1204_3086_60.jpg,2.8482395e-07,3.9708107e-06,9.1658085e-06,1.8630466e-05,0.99996793,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-39.jpg\grade_4_39_81_1231_3888_101.jpg,2.85233e-07,4.276192e-06,2.8143662e-05,0.0057031997,0.99426407,4
