sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_144_1811_126_76.jpg,0.99999523,2.0529155e-06,2.7656629e-06,1.595611e-09,1.2612118e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_145_1793_775_56.jpg,0.99998677,6.9173046e-07,1.2451878e-05,7.834569e-08,7.910514e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_146_1816_325_76.jpg,0.99413234,1.745849e-05,0.005849887,2.3186115e-07,1.1343145e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_147_1801_1305_59.jpg,0.99734926,0.0025942137,5.1893207e-05,4.495578e-06,6.459177e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_148_1841_1613_56.jpg,0.99997973,8.280075e-06,1.20725e-05,2.13212e-08,1.6032075e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_149_1848_2695_71.jpg,0.99989796,5.127837e-05,5.0774037e-05,4.361222e-08,3.527286e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_14_238_334_79.jpg,0.9999982,2.095684e-07,1.5204905e-06,1.1757728e-09,2.6385498e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_150_1859_2217_75.jpg,0.999566,1.7870541e-05,0.0004157675,1.1728266e-08,3.7731908e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_151_1888_2519_111.jpg,0.9997522,0.00013983698,0.00010773783,2.5533808e-07,2.0982307e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_152_1898_3146_80.jpg,0.9999701,2.1421577e-06,2.7727676e-05,2.0505686e-08,2.4145328e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_153_1899_3451_78.jpg,0.99998903,3.598791e-06,7.3903834e-06,2.5266043e-08,7.786301e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_154_1929_234_89.jpg,0.9824724,0.017489785,3.7640988e-05,1.8055538e-07,4.4909978e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_155_1918_828_52.jpg,0.99999464,8.756486e-07,4.4543044e-06,7.174872e-08,3.5906758e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_156_1943_2056_83.jpg,0.9986173,0.0006471329,0.00073539413,6.8443185e-08,8.655215e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_157_1959_3700_82.jpg,0.9999566,3.408331e-05,9.2496075e-06,2.814446e-08,5.2869162e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_158_1958_1244_65.jpg,0.99992895,1.08759405e-05,6.0079354e-05,9.115544e-08,4.6880646e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_159_1985_1164_92.jpg,0.99997234,1.6369931e-05,1.1314319e-05,3.5533322e-08,1.0293754e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_15_247_3094_60.jpg,0.99986875,0.00011719977,1.4100737e-05,1.2014429e-08,6.0791012e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_160_1984_596_52.jpg,0.99976283,6.0396622e-05,0.00017606054,2.6175775e-07,4.7247877e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_161_2015_1557_97.jpg,0.9991492,4.267262e-05,0.0008078283,1.8271098e-07,1.6771938e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_162_2039_1909_73.jpg,0.99999595,4.237765e-08,4.029426e-06,4.0184442e-09,4.9736197e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_163_2058_2429_68.jpg,0.99999833,3.625686e-07,1.2618384e-06,1.5312493e-09,6.7179445e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_164_2080_1441_75.jpg,0.99995196,5.192099e-06,4.2294614e-05,5.136322e-07,1.9315019e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_165_2088_2282_54.jpg,0.9999372,5.508367e-06,5.70383e-05,1.9075706e-07,7.077748e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_166_2118_2621_76.jpg,0.9999279,1.4469065e-06,6.971074e-05,8.078309e-07,7.61909e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_167_2130_262_93.jpg,0.9999943,5.022638e-06,4.8540306e-07,2.917479e-07,9.170197e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_168_2130_2383_81.jpg,0.99994373,4.710657e-06,4.1780084e-05,9.603767e-06,1.0147981e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_169_2140_2738_70.jpg,0.9999933,3.1872378e-06,3.265302e-06,2.6032723e-07,2.3526388e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_16_266_1175_72.jpg,0.99978477,1.9667805e-05,0.00019506962,1.7970132e-07,2.4805473e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_170_2144_3225_62.jpg,0.9993123,0.0004401998,0.00022429034,2.3242139e-05,2.5518814e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_171_2156_92_58.jpg,0.9992022,0.00079649244,1.3253306e-06,1.9620298e-08,8.862981e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_172_2169_1465_73.jpg,0.99997365,1.6555439e-06,2.4263396e-05,2.772415e-07,8.062511e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_173_2164_2305_67.jpg,0.99819535,0.0014402971,0.00036285253,6.706207e-07,8.662344e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_174_2178_3498_80.jpg,0.9999989,4.671034e-08,1.0660058e-06,1.1358469e-09,9.598888e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_175_2185_727_76.jpg,0.99711156,0.00018175198,0.0026996299,6.7624433e-06,2.0354373e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_176_2191_396_76.jpg,0.99994767,1.0380029e-05,4.130933e-05,5.672113e-07,5.7703687e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_177_2190_2208_79.jpg,0.99986064,8.299758e-05,5.554023e-05,5.6782926e-07,2.159022e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_178_2230_1316_81.jpg,0.99996793,4.2906888e-07,3.1411477e-05,8.453727e-08,1.5606587e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_179_2261_1952_107.jpg,0.9999896,8.154903e-06,2.0951175e-06,1.0157413e-07,9.687862e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_17_259_2210_74.jpg,0.99999225,3.6642675e-06,4.0210957e-06,1.8046203e-09,6.101244e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_180_2251_3199_80.jpg,0.99949944,0.000416825,8.284836e-05,7.0035696e-07,2.9570003e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_181_2243_2304_61.jpg,0.9997118,0.00023077584,5.738584e-05,1.6756362e-08,2.7035133e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_182_2248_2375_65.jpg,0.9971111,0.0026710501,0.0002178495,5.414432e-08,2.018287e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_183_2310_204_101.jpg,0.99991,7.208031e-05,1.7922319e-05,1.4570337e-09,3.4231105e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_184_2302_2607_76.jpg,0.9997719,0.00014029683,8.772563e-05,5.9129786e-08,7.3183266e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_185_2310_1191_71.jpg,0.99993634,4.1971427e-05,2.1427832e-05,1.904439e-07,2.416437e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_186_2319_331_63.jpg,0.99941266,0.0003211222,0.0002578956,8.375011e-06,2.1638073e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_187_2312_3977_51.jpg,0.9999118,8.404801e-05,4.1191224e-06,2.9417622e-09,7.864835e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_188_2322_3042_76.jpg,0.9999114,7.5317206e-05,1.3161403e-05,7.706348e-08,1.550821e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_189_2341_2728_76.jpg,0.9994178,3.4485267e-05,0.0005406512,7.09273e-06,2.4795055e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_18_273_2324_81.jpg,0.9999747,3.4718325e-06,2.1707918e-05,7.28049e-08,2.9589085e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_190_2358_3244_75.jpg,0.99976856,0.00019766063,3.3795724e-05,4.1935535e-09,3.0120592e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_191_2372_1662_76.jpg,0.99999964,8.887231e-08,2.2786051e-07,2.1005793e-09,1.3961728e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_192_2393_1023_79.jpg,0.99999464,3.618738e-06,1.746458e-06,2.028638e-09,9.063325e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_193_2386_3771_79.jpg,0.9999461,5.0820083e-05,3.1404006e-06,3.5399268e-08,2.1100104e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_194_2385_1292_65.jpg,0.999969,2.5836332e-05,4.7311446e-06,2.9814817e-07,4.42621e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_195_2421_527_101.jpg,0.99979717,0.0001830417,1.9635232e-05,1.563522e-07,3.0955622e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_196_2429_1741_68.jpg,0.9999094,8.3850224e-05,6.7226224e-06,1.13858334e-07,2.0764034e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_197_2438_1175_74.jpg,0.99995124,1.1546961e-05,3.652292e-05,5.9382995e-07,8.002733e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_198_2457_2058_98.jpg,0.9999696,7.22707e-06,2.214573e-05,2.1184671e-07,7.2951286e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_199_2463_3228_94.jpg,0.9952443,0.0044780187,0.00027722208,2.4658158e-07,1.2879863e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_19_276_2905_52.jpg,0.9996063,0.0003899976,3.7489144e-06,3.2743703e-08,3.7334886e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_1_83_1813_82.jpg,0.9986193,0.0013493733,2.9431816e-05,1.623137e-06,2.7170287e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_200_2460_3634_69.jpg,0.9990269,0.00082712714,0.0001413514,4.515642e-06,6.717086e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_201_2473_3149_76.jpg,0.9998889,4.856256e-05,6.1080194e-05,1.514114e-06,4.315391e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_202_2488_377_90.jpg,0.999933,6.468088e-05,2.247803e-06,4.3119282e-08,1.1539181e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_203_2533_3802_93.jpg,0.98649085,9.832962e-07,0.013506484,1.0273956e-06,7.1487426e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_204_2539_783_75.jpg,0.99890256,0.00044588384,0.000644221,7.0085684e-06,3.0157034e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_205_2544_2244_79.jpg,0.99990225,8.380317e-05,1.3801655e-05,6.223071e-08,8.604418e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_206_2574_1104_66.jpg,0.999979,5.6627596e-06,1.5183219e-05,1.6285566e-07,4.428636e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_207_2597_2807_111.jpg,0.998494,0.00087231374,0.0006333176,8.589846e-08,7.0255126e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_208_2600_3275_108.jpg,0.9999988,2.8911163e-07,9.220277e-07,4.344779e-09,5.9525324e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_209_2638_3012_134.jpg,0.99998164,1.3935373e-05,4.411023e-06,1.4915765e-09,1.3735465e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_20_315_3807_89.jpg,0.9999832,1.2421933e-05,4.2529546e-06,9.133687e-08,2.9743017e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_210_2604_590_55.jpg,0.99996555,1.2698981e-05,2.1707367e-05,8.1577395e-10,7.1069615e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_211_2625_771_65.jpg,0.9994367,0.00043396244,0.00012678649,2.5631095e-06,5.2764154e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_212_2621_4033_52.jpg,0.9999925,2.3771286e-06,5.083463e-06,1.1689795e-09,1.286719e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_213_2630_1153_63.jpg,0.99993384,6.0059025e-05,6.029239e-06,2.0582604e-08,4.1562287e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_214_2677_1451_74.jpg,0.999933,4.652129e-05,2.0461706e-05,2.0464602e-08,3.1972085e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_215_2685_2621_74.jpg,0.99999833,1.4643545e-06,1.8304247e-07,1.9378157e-09,3.9947007e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_216_2695_1601_76.jpg,0.9998796,9.305496e-05,2.6477876e-05,8.642604e-07,1.2162392e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_217_2704_1248_79.jpg,0.99999726,2.2981503e-06,5.143245e-07,1.3500752e-08,4.393716e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_218_2706_3789_65.jpg,0.9964155,0.0006108725,0.0029733954,1.6622197e-07,7.113826e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_219_2723_555_74.jpg,0.9995993,6.537838e-05,0.0003338578,1.0244736e-06,3.1235535e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_21_311_1071_70.jpg,0.9999715,2.7181612e-05,1.0160509e-06,2.5314986e-07,4.2818007e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_220_2729_947_73.jpg,0.99999905,4.3479247e-08,9.239265e-07,4.7008037e-09,7.135806e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_221_2730_4040_62.jpg,0.8928008,0.105661556,0.0015370066,4.420421e-07,3.1388768e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_222_2741_3181_91.jpg,0.99822134,1.7652179e-05,0.0017604275,2.575691e-07,3.067379e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_223_2738_2369_67.jpg,0.99990034,3.8932086e-07,9.9336954e-05,1.3477421e-08,5.3069385e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_224_2758_469_87.jpg,0.9999664,1.3305421e-05,7.375409e-06,1.2697005e-05,8.6604295e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_225_2795_1702_88.jpg,0.9949645,0.00462272,0.00040871048,4.100001e-06,5.4985332e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_226_2779_3966_75.jpg,0.9999962,1.7338896e-06,2.0676457e-06,6.8920305e-09,1.6260726e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_227_2846_2479_91.jpg,0.9999987,7.208532e-07,6.038725e-07,8.224614e-10,4.8383058e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_228_2808_786_54.jpg,0.99141735,0.008536138,4.6294903e-05,9.1669804e-08,6.7315945e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_229_2840_3834_75.jpg,0.9999392,8.282124e-06,5.251434e-05,5.8248684e-08,6.8360246e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_22_332_3163_132.jpg,0.99976224,0.00013116433,0.000102301405,4.2321835e-06,2.7318123e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_230_2852_1830_76.jpg,0.9999949,1.3072163e-06,3.762204e-06,5.731926e-09,2.2080204e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_231_2868_3017_89.jpg,0.993769,0.0061625596,6.819523e-05,1.661792e-07,1.3967639e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_232_2891_230_99.jpg,0.9949062,0.0044665653,0.0006258712,1.2621164e-06,1.5383247e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_233_2889_2264_82.jpg,0.98339754,0.015842749,0.00075977517,5.2909165e-08,2.0674682e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_234_2905_1960_82.jpg,0.99977225,0.00012919924,9.858231e-05,3.4198738e-08,8.797146e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_235_2905_544_72.jpg,0.99995697,3.5121644e-05,7.287725e-06,5.946108e-07,1.793064e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_236_2929_3829_62.jpg,0.9999944,1.8429686e-06,3.872373e-06,1.1850244e-08,1.9455271e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_237_2942_859_77.jpg,0.9998405,0.00015722257,2.2917543e-06,4.3223487e-08,1.2371484e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_238_2946_1459_77.jpg,0.99999607,1.4662152e-06,2.5079287e-06,1.387499e-08,1.9365516e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_239_2951_1318_63.jpg,0.99998355,1.166474e-06,1.5232687e-05,4.0463727e-10,9.270693e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_23_335_999_77.jpg,0.99988234,8.990495e-05,2.7491858e-05,2.8759223e-07,6.26404e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_240_2959_3505_69.jpg,0.99585223,6.666657e-05,0.004065621,1.4249279e-05,1.2075084e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_241_2975_3131_70.jpg,0.9999796,1.4503552e-06,1.8839999e-05,1.5819754e-07,2.7424518e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_242_2977_3753_76.jpg,0.99999607,1.7306959e-06,2.117395e-06,1.1970483e-08,2.212818e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_243_3009_580_84.jpg,0.9998068,0.00016144151,3.1635536e-05,5.9368947e-08,1.5027014e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_24_351_2212_90.jpg,0.9998342,5.9354756e-05,0.0001049306,1.1053241e-06,4.574785e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_25_368_213_96.jpg,0.99440384,0.005492494,9.842293e-05,5.015905e-06,2.6122987e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_26_415_2816_131.jpg,0.99926645,3.6874084e-05,0.000696642,3.4322598e-09,5.2533435e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_27_391_2410_90.jpg,0.99999416,1.5914052e-06,4.325426e-06,5.890626e-09,1.3823401e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_28_394_1226_78.jpg,0.9999876,4.876425e-06,6.126372e-06,1.406704e-06,7.84679e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_29_409_1993_91.jpg,0.99997115,5.5152827e-06,2.2763468e-05,5.4654646e-07,1.242904e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_2_101_1180_65.jpg,0.9999491,4.8925383e-05,2.0748944e-06,2.5819276e-08,2.5799525e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_30_392_2951_48.jpg,0.9698986,0.030100647,8.4074304e-07,9.762975e-10,6.275825e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_31_417_3740_96.jpg,0.99985313,5.049211e-06,0.00014150083,2.5556048e-07,1.5784902e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_32_404_1302_60.jpg,0.9999796,2.3903422e-06,1.8024632e-05,1.2746702e-08,3.2419405e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_33_444_1082_112.jpg,0.99891305,0.00037220577,0.00071476214,2.219699e-09,3.618197e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_34_435_393_88.jpg,0.99970645,9.062926e-06,0.00028448744,9.060856e-09,9.71115e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_35_483_1402_96.jpg,0.99996984,2.2460408e-06,2.6894628e-05,6.14553e-07,3.2331653e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_36_481_1696_98.jpg,0.9999001,3.1636118e-06,9.3888026e-05,2.680867e-06,1.4315087e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_37_486_990_63.jpg,0.99999523,3.7443976e-06,1.0100907e-06,1.1748133e-07,1.1794327e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_38_522_2584_67.jpg,0.9698266,0.030109093,6.3185194e-05,1.0881706e-06,6.5325544e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_39_541_792_81.jpg,0.99986327,7.0983726e-05,6.5705455e-05,7.1668556e-09,1.2226465e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_3_110_3842_76.jpg,0.9999232,7.09737e-05,5.8686687e-06,2.494932e-09,4.8607196e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.01.jpg\grade_0_01_40_566_2643_80.jpg,0.9999579,4.189395e-05,2.4112683e-07,3.5454535e-09,7.569063e-10,0
