sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_83_990_187_72.jpg,2.926124e-08,4.574176e-06,0.00038789294,0.9995995,7.958264e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_84_1033_426_97.jpg,2.4547296e-08,3.480246e-05,0.00012568431,0.9997167,0.00012272554,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_85_1023_1900_78.jpg,2.301232e-06,1.7513605e-05,4.0935705e-05,0.9938678,0.006071453,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_86_1077_1703_94.jpg,9.2036295e-11,5.8674317e-07,2.7029688e-07,0.99999905,1.5272764e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_87_1079_2638_86.jpg,2.306295e-08,2.9360598e-07,3.1680958e-07,0.999997,2.391134e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_88_1085_2463_67.jpg,9.257347e-09,2.7090155e-07,2.1472313e-06,0.99995816,3.9406736e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_89_1259_2827_168.jpg,2.1199783e-07,0.00018830475,0.0028606234,0.99649847,0.0004523078,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_8_146_524_89.jpg,7.334712e-08,0.00013539134,0.00013451322,0.99923146,0.0004986401,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_90_1108_1177_75.jpg,8.658844e-08,3.7326918e-06,0.0007471167,0.99924755,1.5292443e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_91_1129_2168_110.jpg,9.831153e-08,0.00027125757,0.00015289425,0.99941623,0.0001595155,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_92_1130_924_73.jpg,3.7665295e-08,0.00017360713,7.422578e-06,0.9997917,2.7257007e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_93_1144_3887_79.jpg,2.9611905e-05,5.4275944e-05,0.008077488,0.99145436,0.00038422237,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_94_1169_3491_77.jpg,1.9857323e-06,4.6050404e-06,0.0020228159,0.997837,0.00013359895,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_95_1176_430_68.jpg,2.844388e-08,3.9528963e-06,1.1388864e-05,0.9999609,2.3763452e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_96_1193_1784_106.jpg,2.805589e-10,6.881657e-07,1.00157085e-05,0.9999871,2.0885989e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_97_1211_3227_82.jpg,6.4788395e-08,4.3979114e-07,8.328755e-05,0.99991596,2.8095462e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_98_1201_330_56.jpg,2.4461409e-08,1.8865387e-05,8.142385e-05,0.99989676,2.9007342e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_99_1238_2010_122.jpg,3.5898676e-08,4.2678453e-06,0.0035385292,0.99644274,1.4347097e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-54.jpg\grade_3_54_9_182_630_72.jpg,1.6935122e-08,0.00023656579,6.954623e-05,0.99963856,5.5343284e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_0_71_1242_79.jpg,5.9395692e-08,0.99999964,3.5870538e-09,3.2077543e-07,2.205618e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_100_670_2561_58.jpg,3.3438837e-08,0.9999989,2.824545e-09,1.0648912e-06,2.9778395e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_101_665_3299_54.jpg,1.799534e-06,0.9999958,8.074217e-08,2.303174e-06,2.1267807e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_102_679_2325_72.jpg,6.5587564e-08,0.99999917,7.713227e-09,6.966294e-07,1.3726357e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_103_682_3684_62.jpg,5.348623e-07,0.99993896,3.6889293e-07,6.0054634e-05,1.594128e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_104_678_2803_47.jpg,2.2928445e-05,0.99997604,7.810315e-08,1.0081937e-06,7.2186466e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_105_698_657_60.jpg,2.345638e-09,1.0,1.8567303e-10,3.967179e-08,1.14540474e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_106_696_3353_52.jpg,3.761699e-05,0.97483724,1.4128437e-05,0.025108794,2.0906468e-06,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_107_723_470_82.jpg,1.3956514e-09,0.9999918,7.9670786e-09,8.16897e-06,5.096312e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_108_710_1194_54.jpg,2.2101454e-09,0.9999988,1.7948866e-09,1.1378792e-06,1.1178527e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_109_711_983_57.jpg,4.2850195e-09,1.0,2.2065709e-10,1.745672e-09,2.610748e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_10_116_87_63.jpg,3.937177e-08,0.9999999,1.3886904e-08,9.451446e-08,3.0048164e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_110_723_170_64.jpg,4.6468926e-09,1.0,7.670727e-10,2.9298028e-09,2.327173e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_111_742_1435_66.jpg,1.781139e-08,0.9999999,1.4559228e-09,1.4367204e-07,2.961912e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_112_736_3170_64.jpg,4.029998e-09,0.9999964,8.341964e-10,3.6072188e-06,7.099783e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_113_763_2011_85.jpg,1.7106795e-10,1.0,1.3402483e-10,2.7390158e-08,5.1322366e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_114_749_1570_60.jpg,1.879382e-08,1.0,6.4631583e-10,9.722251e-09,5.393279e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_115_750_3705_48.jpg,7.012687e-06,0.99996245,3.9001472e-07,3.010801e-05,2.8607297e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_116_767_1892_60.jpg,1.0177749e-08,0.99999905,4.723072e-10,9.187075e-07,7.362844e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_117_772_2528_60.jpg,1.7351088e-07,0.99999964,2.3371518e-09,2.464218e-07,8.948604e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_118_785_1054_67.jpg,8.631008e-09,0.9999989,1.9252404e-08,1.0723184e-06,1.0203907e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_119_798_3239_78.jpg,2.2799108e-08,0.9999999,3.4836622e-09,8.473822e-08,7.5610984e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_11_115_3441_61.jpg,1.3055035e-08,0.9999913,1.5146705e-08,8.726467e-06,2.9619671e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_120_792_565_45.jpg,2.7821318e-06,0.99989367,1.04925384e-07,0.00010345696,9.903444e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_121_810_2402_64.jpg,5.1168996e-08,0.9999958,1.70442e-09,4.2179954e-06,1.5232814e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_122_812_3354_58.jpg,5.9945022e-09,0.9999995,2.1440691e-09,4.574241e-07,1.2159021e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_123_829_2825_59.jpg,1.6906714e-08,0.99999857,5.309371e-09,1.44779e-06,1.8781234e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_124_825_2604_52.jpg,0.00019316873,0.9998066,1.0605966e-07,1.0017864e-07,1.0892882e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_125_836_213_60.jpg,1.4153939e-08,0.9999999,8.6583984e-10,8.88347e-08,9.952264e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_126_853_1773_66.jpg,5.0550543e-08,0.9999989,2.5929285e-08,1.0631468e-06,8.0911605e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_127_856_3409_70.jpg,3.357107e-10,0.99999654,1.3630521e-09,3.5015826e-06,1.719743e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_128_851_2198_61.jpg,1.5636072e-10,1.0,2.8403002e-10,2.621649e-09,4.7195234e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_129_857_2997_58.jpg,6.4453165e-10,0.9999975,3.8697853e-10,2.4447527e-06,6.136452e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_12_117_2391_65.jpg,1.6335792e-09,1.0,3.4748465e-11,6.4016827e-09,1.2041311e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_130_894_3841_98.jpg,3.6902392e-10,0.9999999,8.4808466e-10,1.3874971e-07,9.228e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_131_877_2478_63.jpg,3.3125513e-09,0.9999999,2.1689121e-10,5.967562e-08,6.273029e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_132_878_1565_58.jpg,3.8988084e-09,0.99999976,2.6812914e-09,1.94333e-07,1.9043499e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_133_889_759_69.jpg,1.849032e-11,1.0,8.01993e-12,4.832013e-09,5.979488e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_134_900_1152_61.jpg,9.041946e-10,1.0,9.631161e-10,3.5676837e-09,1.4226571e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_135_904_2717_58.jpg,3.1066993e-10,1.0,1.5786964e-09,4.9625555e-08,2.4759744e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_136_906_2042_61.jpg,1.4997875e-07,0.9999963,1.4330834e-07,3.5084608e-06,8.597647e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_137_908_2391_50.jpg,4.6586163e-07,0.99998856,1.3673304e-08,1.0953598e-05,1.653768e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_138_916_2895_71.jpg,3.341159e-08,0.9999982,8.493281e-10,1.7352975e-06,2.5925234e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_139_912_1910_59.jpg,2.3634017e-08,0.9999014,1.2758494e-07,9.845119e-05,8.101618e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_13_122_2963_65.jpg,4.792738e-08,0.9997193,2.1950947e-07,0.00028031936,6.152072e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_140_921_3061_60.jpg,1.0999185e-09,0.99999905,2.1364874e-09,9.951716e-07,1.1273577e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_141_918_3172_59.jpg,6.139836e-08,0.9999999,9.108505e-09,1.0540085e-08,1.3761258e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_142_942_3369_61.jpg,1.4289218e-05,0.9998709,5.1222673e-07,0.00011429484,1.1753613e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_143_946_625_67.jpg,1.0120301e-09,1.0,6.611546e-10,5.2674505e-08,2.7750482e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_144_958_3956_69.jpg,1.13804735e-08,0.99999976,2.9459948e-10,2.0603652e-07,1.4594195e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_145_967_3644_71.jpg,3.6620093e-10,0.99999964,1.3163579e-09,4.0995224e-07,1.3214269e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_146_985_515_68.jpg,1.1955412e-10,0.9999999,1.557214e-10,1.1622052e-07,8.0174825e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_147_985_2489_67.jpg,4.297349e-11,0.9999999,3.121862e-11,1.218091e-07,2.1402261e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_148_991_3256_68.jpg,4.2603682e-07,0.9999993,6.5528425e-08,1.10766315e-07,5.2323275e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_149_1014_3730_92.jpg,2.5889839e-11,1.0,3.9594344e-10,5.4854574e-08,1.3965995e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_14_116_3738_57.jpg,2.3036664e-08,0.99999714,2.3532493e-07,2.658287e-06,8.9157737e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_150_1011_3564_76.jpg,1.8832973e-06,0.9074582,2.7273349e-05,0.092511624,1.0298834e-06,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_151_1022_2696_76.jpg,9.13e-09,0.9999995,4.0684936e-10,4.8025447e-07,4.8836263e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_152_1012_1044_61.jpg,2.7146787e-09,1.0,5.2946085e-11,3.9903592e-10,5.00271e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_153_1014_3471_68.jpg,5.661995e-08,0.99999857,1.0532696e-08,1.469887e-06,1.2985903e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_154_1011_224_66.jpg,3.086854e-09,0.9999999,1.2985555e-09,7.00591e-08,3.0125562e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_155_1014_901_64.jpg,1.130959e-07,0.99999976,2.0916877e-09,9.528754e-08,1.5902466e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_156_1055_1775_70.jpg,1.0538091e-08,0.9999976,5.067189e-09,2.3853388e-06,1.389539e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_157_1034_2012_70.jpg,5.9787806e-07,0.99999225,1.3546185e-08,7.207115e-06,1.0135753e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_158_1043_359_61.jpg,1.02747866e-10,1.0,1.00023e-09,6.743815e-09,5.8399574e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_159_1032_2855_59.jpg,3.9500647e-09,0.99999917,3.6680545e-10,7.9279226e-07,6.8042993e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_15_123_3162_55.jpg,2.9717203e-06,0.9999888,1.0374785e-07,8.135904e-06,3.6123635e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_160_1034_580_53.jpg,5.706998e-09,0.99999654,2.4215991e-08,3.4191835e-06,1.5560873e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_161_1055_2970_82.jpg,8.858808e-10,0.9999999,2.334094e-11,6.417628e-08,8.134705e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_162_1057_3161_67.jpg,7.042314e-11,1.0,2.257873e-10,3.146181e-10,2.1137604e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_163_1084_818_73.jpg,6.868735e-07,0.9999958,2.7438895e-07,3.235731e-06,3.6985621e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_164_1066_2111_59.jpg,9.249839e-10,1.0,1.0453106e-10,3.2001576e-08,1.1509425e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_165_1081_2387_64.jpg,2.1493515e-08,0.99999917,2.0969043e-08,8.602569e-07,8.25018e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_166_1076_2180_64.jpg,2.9357092e-09,0.99999976,2.6523908e-08,2.6243626e-07,2.7351503e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_167_1083_3391_63.jpg,5.391741e-07,0.99999356,4.4669633e-08,5.8550495e-06,1.5143389e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_168_1087_979_69.jpg,3.5741255e-07,0.99999475,2.4232627e-08,4.9278337e-06,1.8626487e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_169_1109_3321_66.jpg,1.10214335e-08,0.9999994,5.7075256e-09,5.546599e-07,3.5027592e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_16_147_796_74.jpg,4.6810346e-06,0.9999927,1.4428547e-07,2.535342e-06,4.145747e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_170_1129_1373_86.jpg,9.0703105e-07,0.9999987,8.5013966e-08,2.1608301e-07,5.2793396e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_171_1113_1983_57.jpg,5.8074804e-08,0.9998392,1.2238051e-07,0.00016043955,1.8387898e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_172_1118_3082_58.jpg,1.5426562e-07,0.9999403,8.266355e-07,5.8713023e-05,1.7413146e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_173_1130_4015_62.jpg,7.465768e-08,0.99997926,1.4165059e-06,1.88486e-05,3.3059726e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_174_1131_1546_66.jpg,1.4261805e-06,0.9999862,4.1536424e-08,1.2355595e-05,2.222919e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_175_1136_2738_71.jpg,2.1229682e-09,0.9999988,2.998048e-09,1.1589516e-06,8.3931834e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_176_1140_582_64.jpg,1.0401833e-10,1.0,6.978191e-10,2.5802853e-09,1.3124475e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_177_1144_97_66.jpg,1.5450964e-09,0.9999999,4.295788e-09,6.19932e-08,2.4969932e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_178_1136_930_55.jpg,0.075521894,0.9220943,4.8073534e-06,0.0023777767,1.2051576e-06,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_179_1144_1215_58.jpg,2.356298e-08,0.9999982,3.8434653e-08,1.8010508e-06,3.0901772e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_17_160_479_68.jpg,1.1541008e-05,0.9999696,4.254314e-07,1.8299706e-05,5.5338823e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_180_1172_3651_65.jpg,1.4102257e-08,1.0,3.7526142e-11,3.0522784e-08,2.9614027e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_181_1181_1902_60.jpg,2.3563453e-09,0.99999976,3.0200248e-10,1.9442513e-07,4.593599e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_182_1184_494_56.jpg,1.4843708e-07,0.99999976,5.374994e-10,6.266165e-08,9.546385e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_183_1186_2683_56.jpg,9.979105e-08,0.99999857,9.430995e-08,1.1403287e-06,2.0284846e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_184_1184_423_49.jpg,3.812508e-06,0.9999887,3.418716e-08,7.5150424e-06,2.1602438e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_185_1198_3241_74.jpg,5.3244786e-09,1.0,1.9365876e-10,2.114307e-09,7.481845e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_186_1212_2876_63.jpg,5.028417e-09,0.9999956,2.5850278e-07,4.1473963e-06,2.0022167e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_187_1205_3787_70.jpg,1.5619975e-10,1.0,2.8454242e-10,2.659817e-09,1.831325e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_188_1197_2584_67.jpg,6.920246e-07,0.9999647,2.0462403e-08,3.4556335e-05,5.6186726e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_189_1234_1717_87.jpg,1.4715377e-09,1.0,1.9879726e-10,2.2794305e-10,7.0260898e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_18_167_1788_71.jpg,1.12405765e-08,1.0,7.1309725e-10,9.25002e-09,4.256894e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_190_1235_3566_62.jpg,7.79716e-07,0.99990153,3.4350933e-07,9.7252356e-05,9.378219e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_191_1273_565_104.jpg,5.552748e-09,0.9999993,3.8848293e-09,6.6795735e-07,7.8517737e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_192_1257_124_57.jpg,4.4333667e-10,1.0,2.627284e-10,7.540314e-11,4.15918e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_193_1259_2233_61.jpg,1.4904117e-07,0.99999857,6.8241874e-08,1.2385104e-06,2.318285e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_194_1262_2321_60.jpg,9.961413e-10,0.9999989,1.0578098e-08,1.1167543e-06,8.468667e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_195_1272_203_57.jpg,1.6397522e-11,1.0,1.368291e-11,8.47398e-09,8.533362e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_196_1271_1883_59.jpg,3.723463e-08,0.99999917,2.9107415e-08,8.786146e-07,1.6209579e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_197_1278_3322_71.jpg,1.6247738e-07,0.9999976,6.3824324e-08,2.1238336e-06,6.940798e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_198_1277_2553_64.jpg,1.498802e-09,1.0,1.2696099e-09,6.7102883e-09,1.1311733e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_199_1281_1615_61.jpg,1.5344914e-09,1.0,2.890299e-10,1.3052609e-08,5.3579804e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_19_155_1196_48.jpg,1.0939306e-06,0.99999857,9.286104e-09,3.1242143e-07,1.6354192e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-45.jpg\grade_1_45_1_46_3438_66.jpg,7.887909e-10,1.0,1.6871801e-10,2.5810497e-08,3.833434e-12,1
