sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_246_2752_1552_62.jpg,0.99999964,3.0334223e-07,1.3053544e-09,9.541697e-09,2.5353242e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_247_2757_644_80.jpg,0.9999491,5.0913764e-05,3.5272578e-09,5.3277457e-08,1.4580339e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_248_2766_1382_72.jpg,1.0,1.9850287e-10,2.72658e-11,1.1174709e-09,3.2873484e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_249_2799_3176_79.jpg,0.9999999,3.968577e-09,2.5457175e-10,1.2589118e-07,3.0607297e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_24_236_1760_64.jpg,1.0,1.9321316e-09,4.7790126e-11,5.996652e-10,2.3186497e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_250_2795_3839_91.jpg,1.0,3.782759e-08,4.696173e-10,8.807261e-09,2.2293836e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_251_2786_2064_68.jpg,1.0,1.9489912e-09,1.45436736e-11,4.9424136e-09,9.153459e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_252_2801_2176_94.jpg,1.0,1.49976e-09,2.8083327e-11,4.383988e-11,2.8994786e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_253_2812_2547_78.jpg,1.0,9.007318e-09,1.543461e-10,1.3273263e-08,2.1881259e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_254_2833_3421_95.jpg,1.0,3.2003697e-09,4.596133e-11,9.0151336e-10,4.1920106e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_255_2846_252_104.jpg,0.9999969,1.1009977e-06,3.4740772e-09,2.068162e-06,7.264488e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_256_2841_1824_94.jpg,1.0,4.191751e-08,1.6696291e-12,1.9119714e-10,3.8807156e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_257_2863_3956_78.jpg,0.99999976,2.4024217e-07,3.9835066e-10,5.097904e-08,4.8332816e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_258_2849_2375_86.jpg,0.9999951,4.836478e-06,1.4974617e-11,7.2465123e-09,4.5991422e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_259_2891_3598_80.jpg,1.0,2.8322302e-09,2.5461888e-10,3.5468354e-08,4.4221284e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_25_232_3769_42.jpg,0.99882776,0.0011672929,3.1543746e-06,1.3479055e-07,1.8028155e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_260_2883_4023_58.jpg,0.9999777,2.1935442e-05,2.7777193e-07,4.8818954e-08,1.6707014e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_261_2909_3071_82.jpg,0.9999994,2.2393118e-08,2.2223123e-09,6.390657e-07,1.0763782e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_262_2959_3747_94.jpg,1.0,1.47381645e-08,1.8096588e-10,2.297178e-09,4.736972e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_263_2986_397_108.jpg,0.99999917,7.755588e-07,4.3721227e-09,1.0046177e-08,2.2190252e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_264_2990_1157_105.jpg,1.0,1.6300403e-09,1.4895221e-10,3.2153094e-10,8.579786e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_265_2984_635_77.jpg,1.0,8.1788665e-10,3.232618e-11,5.5320006e-09,1.3451476e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_266_3005_3364_90.jpg,0.99999607,6.96501e-07,6.498957e-10,3.185381e-06,2.5956612e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_267_2998_89_60.jpg,1.0,2.1269356e-08,1.0321023e-10,3.60905e-09,2.6430197e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_268_3011_1432_72.jpg,1.0,6.021124e-09,2.729546e-11,5.502711e-10,3.1551695e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_269_3014_873_52.jpg,0.999995,4.8855145e-06,1.6872345e-08,1.0252121e-07,4.3612626e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_26_248_3132_54.jpg,0.99999857,1.4455261e-06,1.3637029e-08,2.362652e-09,5.4958353e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_270_3038_1943_61.jpg,0.9999999,1.5357388e-07,4.6958587e-10,5.667729e-08,8.0167567e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_27_267_3677_54.jpg,0.99999607,3.9430242e-06,1.8960258e-09,9.746027e-10,2.3393378e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_28_285_194_75.jpg,0.9999999,8.917236e-08,2.375674e-09,8.621654e-09,4.841469e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_29_292_2056_69.jpg,1.0,1.8023957e-08,9.69097e-11,1.0539719e-09,4.0622533e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_2_69_654_56.jpg,0.99999976,6.6960986e-08,1.124572e-08,1.2547667e-07,5.602774e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_30_308_1213_74.jpg,1.0,9.762537e-09,1.1777045e-10,2.960406e-09,1.0318961e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_31_309_3514_61.jpg,0.9999976,2.1213843e-06,1.7264009e-08,1.0090508e-07,6.432993e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_32_308_2346_61.jpg,0.99999774,2.2117447e-06,2.8837635e-09,1.7663002e-08,8.7696925e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_33_333_317_76.jpg,0.9999989,8.310363e-07,3.0992107e-09,2.7674398e-07,5.2604037e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_34_332_878_63.jpg,1.0,5.773401e-08,2.3089934e-10,4.8061455e-10,3.693817e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_35_345_643_51.jpg,0.9996119,0.00038741843,3.7134907e-08,7.556526e-07,4.3406743e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_36_378_2982_77.jpg,1.0,3.9244018e-08,1.4827122e-08,6.6347644e-10,1.1011669e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_37_384_3715_72.jpg,0.9999999,7.587153e-08,1.0983581e-08,4.5093827e-08,3.570558e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_38_403_1162_73.jpg,1.0,3.1580402e-08,1.3454297e-10,1.0108765e-09,4.8627247e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_39_437_1470_73.jpg,1.0,2.687113e-09,5.3530336e-12,8.0949975e-10,3.343436e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_3_79_1624_72.jpg,1.0,8.462964e-09,9.9702385e-11,8.9004226e-10,7.164811e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_40_471_3872_72.jpg,0.99999976,2.9330175e-07,1.8773816e-09,6.470117e-09,2.5907492e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_41_476_2547_69.jpg,1.0,2.0220558e-08,1.3375268e-09,1.8604721e-08,1.8010512e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_42_476_3716_74.jpg,0.9999999,6.691107e-08,1.7100864e-09,1.9477506e-08,3.6123622e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_43_481_3343_70.jpg,0.99999976,1.9140994e-07,1.7710089e-09,1.1835438e-09,3.9549595e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_44_517_622_73.jpg,0.9999999,1.4992351e-07,2.38401e-11,9.201097e-10,4.5048198e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_45_510_3136_57.jpg,0.9999964,3.6215824e-06,2.305589e-09,1.9370887e-08,9.433669e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_46_522_1391_73.jpg,1.0,1.843004e-11,2.8555502e-12,3.812138e-11,1.5457613e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_47_523_2143_76.jpg,1.0,1.0746325e-09,4.162759e-11,3.4064251e-09,3.9933057e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_48_554_122_80.jpg,1.0,6.5119523e-09,3.7294525e-11,2.8294966e-10,5.7604015e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_49_553_425_76.jpg,0.99999106,8.7824355e-06,3.6572004e-08,6.661302e-08,2.9996738e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_4_80_2800_64.jpg,1.0,3.24306e-08,4.7269155e-10,9.145825e-10,1.2261755e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_50_562_823_76.jpg,1.0,1.4038331e-08,1.8283375e-11,4.5635984e-09,7.192726e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_51_580_2590_72.jpg,1.0,1.8406391e-08,2.0540227e-09,2.5238723e-08,5.536529e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_52_602_2237_73.jpg,0.99999917,7.522546e-07,2.612117e-10,1.2124737e-07,1.8450223e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_53_625_1868_75.jpg,1.0,1.8780624e-09,6.646734e-10,2.2649695e-09,8.879143e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_54_632_2980_58.jpg,1.0,6.130153e-10,7.308863e-12,6.2291804e-11,3.453261e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_55_637_1631_72.jpg,0.9999999,4.1002604e-08,6.251393e-10,1.2779101e-07,1.9800834e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_56_647_2474_74.jpg,0.99999833,1.6161662e-06,2.5279234e-09,4.2797378e-08,8.51637e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_57_649_2378_70.jpg,1.0,2.193642e-10,1.3866346e-11,1.6555375e-11,2.8377875e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_58_663_3668_65.jpg,0.99995184,4.7689584e-05,1.9112022e-07,1.04701776e-07,6.547647e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_59_673_3959_62.jpg,0.99999917,8.588699e-07,2.0811288e-09,3.1216842e-09,3.7943084e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_5_93_2013_75.jpg,1.0,7.7742734e-10,5.965073e-11,5.778598e-09,1.6774128e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_60_690_3194_70.jpg,0.999995,4.976868e-06,1.0238139e-09,9.612528e-09,3.497992e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_61_706_2806_94.jpg,0.9999994,5.4717833e-07,1.4472942e-10,1.5862435e-10,5.4906274e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_62_699_3341_56.jpg,0.99999917,2.955908e-08,8.166397e-08,3.3198244e-08,7.268129e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_63_720_1100_75.jpg,1.0,1.1852605e-10,2.900242e-12,2.2327473e-10,1.3336787e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_64_734_3566_75.jpg,0.9999796,1.9123312e-05,2.9829977e-07,5.537927e-07,3.5504505e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_65_732_941_78.jpg,1.0,1.0663713e-09,3.0038867e-11,1.7702012e-10,3.140102e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_66_741_2679_72.jpg,0.9999999,1.13824235e-07,1.7846201e-09,1.979585e-09,1.1858534e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_67_747_70_73.jpg,1.0,3.0417997e-08,9.323133e-10,2.456287e-08,4.630887e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_68_747_1682_77.jpg,1.0,4.080448e-10,2.2664118e-10,4.264853e-10,1.2087628e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_69_756_283_59.jpg,0.9999999,1.5363057e-07,3.9417585e-09,2.3717803e-09,1.3975973e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_6_107_2516_73.jpg,1.0,2.0811851e-10,1.4099338e-10,6.259638e-10,3.886038e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_70_778_619_67.jpg,1.0,2.0766817e-09,1.2510497e-09,1.0667192e-09,5.709072e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_71_791_3270_70.jpg,0.99998975,8.43617e-06,2.111711e-08,1.8202716e-06,4.0770416e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_72_800_451_74.jpg,1.0,3.0865366e-09,3.316672e-10,1.7099693e-09,1.1830296e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_73_803_1179_68.jpg,1.0,2.2250973e-08,4.4175316e-10,4.3918322e-10,2.8276353e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_74_800_336_56.jpg,1.0,1.0565225e-08,8.655254e-12,5.1962733e-11,1.0833657e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_75_811_3142_62.jpg,0.9999993,5.434625e-07,1.7354532e-08,2.2407601e-08,1.2544791e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_76_847_1631_74.jpg,1.0,3.0125884e-09,1.1653456e-10,2.601598e-10,9.570544e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_77_857_2590_69.jpg,1.0,1.1001046e-08,4.4335167e-11,7.583023e-10,1.6758746e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_78_869_3548_70.jpg,0.9998853,0.000109552726,3.3454958e-07,4.1966982e-06,5.759555e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_79_880_1003_58.jpg,1.0,3.779461e-09,3.794809e-10,1.1331697e-08,1.0142872e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_7_111_3729_53.jpg,0.99995553,4.4483677e-05,2.0512937e-08,2.86278e-08,1.0153885e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_80_880_3889_57.jpg,0.9998323,0.00014970517,1.2420283e-07,6.37714e-07,1.7260918e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_81_892_1979_69.jpg,1.0,6.433784e-11,2.1934525e-11,1.638658e-11,1.3445217e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_82_907_1744_75.jpg,1.0,2.9694952e-08,5.613094e-10,4.0003307e-08,6.9405495e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_83_929_3487_75.jpg,0.99999964,2.1420932e-07,4.6631147e-08,1.01372116e-07,2.3341949e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_84_947_792_69.jpg,1.0,1.067373e-08,1.461043e-11,3.0579962e-11,4.3117912e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_85_967_3754_75.jpg,1.0,2.0777473e-09,4.800346e-10,1.0039768e-08,6.4934563e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_86_984_3085_69.jpg,1.0,3.0982108e-08,1.6676234e-09,1.5539046e-08,8.03052e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_87_1003_3001_61.jpg,0.99999976,1.5406468e-07,6.1329266e-09,1.3820367e-08,1.6654806e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_88_996_193_52.jpg,0.99994564,5.2705334e-05,4.765814e-07,9.170967e-07,1.8172557e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_89_1016_2386_67.jpg,1.0,3.9825466e-08,1.097913e-10,1.2457066e-09,2.1638713e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_8_129_801_75.jpg,1.0,5.5772817e-09,4.6334114e-10,6.5813657e-09,1.0864293e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_90_1070_134_93.jpg,1.0,1.2663625e-08,2.2511788e-09,5.1296926e-08,8.625948e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_91_1039_2759_72.jpg,1.0,4.2047795e-08,2.1757958e-09,1.0015072e-09,1.275713e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_92_1048_3334_73.jpg,0.99732363,0.002660109,2.1425135e-08,1.6314307e-05,1.1456308e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_93_1040_853_53.jpg,0.9999999,7.754067e-08,1.713977e-11,1.6787363e-08,1.4588158e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_94_1058_2240_83.jpg,1.0,1.07317e-09,1.8541672e-11,3.6566783e-10,8.1445524e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_95_1066_1987_76.jpg,1.0,2.7210055e-11,2.476855e-12,4.0605394e-11,6.4673076e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_96_1093_2541_77.jpg,0.99999976,9.6248705e-08,1.4792902e-09,6.031793e-08,2.4402866e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_97_1088_29_46.jpg,0.9999958,3.6732167e-06,7.9240294e-08,1.6204919e-07,1.8102358e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_98_1111_3552_73.jpg,0.99999964,2.3424516e-07,3.006795e-09,6.1631006e-08,1.5564432e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_99_1118_2722_69.jpg,1.0,1.2715274e-08,1.0650089e-10,1.9920616e-09,2.0940223e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.18.jpg\grade_0_18_9_133_1162_76.jpg,1.0,3.794845e-10,5.1145418e-11,9.725208e-11,1.8822213e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_0_51_3793_77.jpg,4.2543465e-06,4.211205e-05,2.5662695e-07,3.5774272e-05,0.9999176,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_100_1732_758_73.jpg,8.292659e-09,2.8924507e-05,8.614685e-12,4.6378505e-09,0.99997103,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_101_1769_2135_98.jpg,1.5467717e-10,1.368822e-07,1.7692607e-10,4.861384e-06,0.999995,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_102_1760_1653_76.jpg,1.0426384e-10,5.362806e-11,1.3347756e-11,8.2854e-10,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_103_1819_1348_137.jpg,9.4387324e-11,3.356259e-11,4.03089e-12,2.4129798e-09,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_104_1781_387_57.jpg,4.009856e-08,1.2716539e-07,5.2691795e-11,3.6233494e-08,0.99999976,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_105_1855_3712_82.jpg,2.1088785e-11,5.220189e-08,5.400268e-11,5.756599e-07,0.9999994,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_106_1787_851_60.jpg,0.022250831,2.8358984e-06,2.7984628e-08,4.695639e-06,0.97774154,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_107_1821_3062_72.jpg,3.8994346e-09,2.0013144e-05,1.43598164e-08,4.5992097e-06,0.9999753,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_108_1807_2417_65.jpg,7.457828e-08,6.983544e-07,6.846155e-08,1.2007439e-05,0.9999871,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_109_1847_2834_94.jpg,2.2016278e-11,6.968163e-06,6.393631e-10,1.675873e-06,0.9999913,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_10_206_3502_78.jpg,9.925008e-09,0.001998228,5.1226007e-08,1.4546703e-05,0.99798715,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_110_1829_1864_45.jpg,2.4689406e-12,1.3967874e-08,2.9120945e-11,6.797161e-09,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_111_1866_3294_93.jpg,1.9204564e-10,8.1447564e-07,1.6764949e-12,1.0915094e-08,0.99999917,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_112_1865_1548_87.jpg,3.4728607e-09,2.4094792e-05,1.2690222e-07,8.3002145e-05,0.9998927,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_113_1847_3808_53.jpg,1.8524968e-07,1.4665684e-05,1.4778058e-07,7.573429e-05,0.9999093,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_114_1866_3490_60.jpg,5.384165e-09,4.0325478e-08,6.58501e-10,9.087674e-07,0.99999905,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_115_1937_2415_125.jpg,6.2189e-11,3.810999e-06,2.6549452e-10,4.3796295e-09,0.9999962,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_116_1921_3088_96.jpg,1.370937e-10,6.3036114e-06,4.9539317e-10,1.6397013e-07,0.99999356,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_117_1955_2195_118.jpg,4.9164776e-11,6.8644934e-09,2.6309172e-12,8.704565e-10,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-52.jpg\grade_4_52_118_1921_1896_55.jpg,5.257663e-08,6.141921e-08,4.9611086e-11,3.9117197e-08,0.9999999,4
